Column1,Column2,Column3
472.123054862022,77.4632553441124,47.4632553441124
473.048786342144,77.3794033045842,47.3794033045842
473.974517822266,76.8145350793655,46.8145350793655
474.900249302387,76.8085505272953,46.808550527295296
475.825980782509,76.4425531258569,46.442553125856904
476.75171226263,75.8199308086421,45.8199308086421
477.677443742752,75.757439826434,45.757439826433995
478.603175222874,75.5510421519707,45.551042151970705
479.528906702995,74.8099938920804,44.8099938920804
480.454638183117,75.3382164408843,45.338216440884295
481.380369663239,74.4842265928598,44.4842265928598
482.30610114336,74.3006140737248,44.3006140737248
483.231832623482,74.3154680979689,44.3154680979689
484.157564103603,74.5606791530561,44.5606791530561
485.083295583725,74.1062813659904,44.1062813659904
486.009027063847,74.0683611952759,44.0683611952759
486.934758543968,74.0819399938987,44.0819399938987
487.86049002409,73.8549607698926,43.8549607698926
488.786221504211,73.7356977229142,43.735697722914196
489.711952984333,73.7507906285187,43.7507906285187
490.637684464455,73.5599292644677,43.5599292644677
491.563415944576,73.4450040180488,43.445004018048806
492.489147424698,73.4161888714769,43.416188871476905
493.414878904819,73.4257249097173,43.4257249097173
494.340610384941,73.3994353572325,43.399435357232505
495.266341865063,73.3946407421912,43.3946407421912
496.192073345184,73.421250344711,43.421250344711
497.117804825306,73.7646646586064,43.76466465860641
498.043536305428,73.7960352330992,43.796035233099204
498.969267785549,73.6959252661941,43.695925266194095
499.894999265671,73.526593393517,43.526593393517004
500.820730745792,73.3335041158881,43.333504115888104
501.746462225914,73.0724624607991,43.0724624607991
502.672193706036,73.8775286750799,43.8775286750799
503.597925186157,74.1772430501067,44.177243050106696
504.523656666279,73.6099533376938,43.609953337693796
505.4493881464,73.3744434044737,43.374443404473695
506.375119626522,73.2362088333705,43.2362088333705
507.300851106644,73.4987908414156,43.4987908414156
508.226582586765,72.5783297195133,42.578329719513306
509.152314066887,71.9962068816498,41.9962068816498
510.078045547009,72.4994996048592,42.499499604859196
511.00377702713,72.2976806733633,42.2976806733633
511.929508507252,72.5265963891365,42.5265963891365
512.855239987373,72.6299888645705,42.62998886457051
513.780971467495,72.0866926004289,42.086692600428904
514.706702947617,71.8480322187661,41.84803221876609
515.632434427738,71.6798529488092,41.6798529488092
516.55816590786,71.705260948545,41.705260948545
517.483897387981,71.8285471494298,41.828547149429795
518.409628868103,71.802800136086,41.802800136086006
519.335360348225,71.3455780515515,41.3455780515515
520.261091828346,70.3421178280118,40.342117828011794
521.186823308468,70.1136622452335,40.1136622452335
522.112554788589,69.9560764994064,39.95607649940639
523.038286268711,69.768548820391,39.768548820391004
523.964017748833,69.5531131828037,39.5531131828037
524.889749228954,69.5520515093707,39.5520515093707
525.815480709076,69.7879952251488,39.787995225148805
526.741212189198,69.7000651179531,39.7000651179531
527.666943669319,70.0506548078177,40.05065480781769
528.592675149441,69.0526602706193,39.0526602706193
529.518406629562,69.1665876093851,39.166587609385104
530.444138109684,69.4414546568245,39.441454656824504
531.369869589806,69.9018716834274,39.9018716834274
532.295601069927,69.526626347681,39.526626347681
533.221332550049,69.5662908096141,39.5662908096141
534.14706403017,69.4247038506875,39.42470385068749
535.072795510292,69.7552525060226,39.7552525060226
535.998526990414,69.9080740906436,39.908074090643595
536.924258470535,69.3594384033698,39.35943840336979
537.849989950657,69.0565559805652,39.05655598056519
538.775721430779,68.900413799147,38.900413799147
539.7014529109,68.6331265941481,38.633126594148095
540.627184391022,68.6248337063242,38.624833706324196
541.552915871143,68.3063655920683,38.3063655920683
542.478647351265,68.2532016170234,38.25320161702339
543.404378831387,68.1976531119394,38.1976531119394
544.330110311508,68.0708992145509,38.070899214550906
545.25584179163,67.988663616632,37.988663616631996
546.181573271751,67.6766785852414,37.676678585241405
547.107304751873,67.6898353200476,37.68983532004761
548.033036231995,67.5518816575865,37.551881657586506
548.958767712116,66.9066767413872,36.9066767413872
549.884499192238,67.2160494818869,37.2160494818869
550.810230672359,67.1135849891903,37.1135849891903
551.735962152481,66.6439537019015,36.643953701901495
552.661693632603,66.3149629317514,36.314962931751396
553.587425112724,66.2757418437907,36.2757418437907
554.513156592846,66.3616204264138,36.36162042641379
555.438888072968,66.3527430040997,36.35274300409969
556.364619553089,66.2493995477065,36.2493995477065
557.290351033211,66.2760235354863,36.2760235354863
558.216082513332,66.1767666500123,36.1767666500123
559.141813993454,66.7512998623481,36.751299862348105
560.067545473576,66.6225640544987,36.622564054498696
