Column1,Column2,Column3
436.01952713728,64.8267251245889,51.826725124588904
436.945258617401,64.2602190487718,51.2602190487718
437.870990097523,64.5734384524904,51.57343845249039
438.796721577644,64.5133052490622,51.5133052490622
439.722453057766,64.1029845041964,51.1029845041964
440.648184537888,64.2308580449806,51.23085804498059
441.573916018009,64.4417008395061,51.4417008395061
442.499647498131,64.4360329664201,51.4360329664201
443.425378978252,64.0803988499833,51.0803988499833
444.351110458374,64.1808706846601,51.18087068466011
445.276841938496,63.4322701605234,50.4322701605234
446.202573418617,63.6627570263296,50.6627570263296
447.128304898739,62.7628394820552,49.7628394820552
448.05403637886,62.9702924357889,49.9702924357889
448.979767858982,62.9573320414129,49.9573320414129
449.905499339104,63.1812365995772,50.1812365995772
450.831230819225,62.7728720551168,49.7728720551168
451.756962299347,62.838521545061,49.838521545061
452.682693779469,62.9143540594171,49.9143540594171
453.60842525959,62.6913955429985,49.6913955429985
454.534156739712,62.4663475619838,49.4663475619838
455.459888219833,62.4678996800168,49.4678996800168
456.385619699955,62.2338351089039,49.2338351089039
457.311351180077,62.1640660723605,49.1640660723605
458.237082660198,61.9209088273986,48.9209088273986
459.16281414032,62.1989882100122,49.1989882100122
460.088545620441,62.1563804424115,49.1563804424115
461.014277100563,61.9299328503968,48.9299328503968
461.940008580685,61.913754019927,48.913754019927
462.865740060806,62.0301654004066,49.0301654004066
463.791471540928,61.5750855412289,48.5750855412289
464.717203021049,61.2398825073212,48.2398825073212
465.642934501171,61.4102074900739,48.4102074900739
466.568665981293,61.4734719691081,48.4734719691081
467.494397461414,61.038851895923,48.038851895923
468.420128941536,60.7405902554896,47.7405902554896
469.345860421658,60.7868111741027,47.7868111741027
470.271591901779,60.7873052426806,47.7873052426806
471.197323381901,60.5803621881725,47.5803621881725
472.123054862022,60.6062515099304,47.6062515099304
473.048786342144,60.4106260084967,47.4106260084967
473.974517822266,60.3185074738142,47.3185074738142
474.900249302387,60.111829917078,47.111829917078
475.825980782509,59.9569982936808,46.9569982936808
476.75171226263,59.5649354733356,46.5649354733356
477.677443742752,59.1535258302382,46.1535258302382
478.603175222874,58.7561364922417,45.7561364922417
479.528906702995,58.2233272988356,45.2233272988356
480.454638183117,57.846357627671,44.846357627671
481.380369663239,57.8244160198711,44.8244160198711
482.30610114336,58.2930109213736,45.2930109213736
483.231832623482,58.1159515837108,45.1159515837108
484.157564103603,57.8967034167407,44.8967034167407
485.083295583725,57.7795315930405,44.7795315930405
486.009027063847,57.7722792319193,44.7722792319193
486.934758543968,57.7167898128244,44.7167898128244
487.86049002409,57.0079388704606,44.0079388704606
488.786221504211,57.5260873268319,44.5260873268319
489.711952984333,57.3980924434439,44.3980924434439
490.637684464455,57.8035811991859,44.8035811991859
491.563415944576,58.4184043322696,45.4184043322696
492.489147424698,58.7560495724218,45.7560495724218
493.414878904819,58.6852324963371,45.6852324963371
494.340610384941,58.8364933604665,45.8364933604665
495.266341865063,58.3644774008494,45.3644774008494
496.192073345184,57.9245117762894,44.9245117762894
497.117804825306,57.5263171244086,44.5263171244086
498.043536305428,57.6345462915927,44.6345462915927
498.969267785549,58.0457963798677,45.0457963798677
499.894999265671,58.1148802975514,45.1148802975514
500.820730745792,58.1805384831096,45.1805384831096
501.746462225914,58.0622087724066,45.0622087724066
502.672193706036,57.7908239721171,44.7908239721171
503.597925186157,57.6820133795936,44.6820133795936
504.523656666279,57.4925117013079,44.4925117013079
505.4493881464,57.1726300779204,44.1726300779204
506.375119626522,57.1072059779964,44.1072059779964
507.300851106644,56.9289366995939,43.9289366995939
508.226582586765,56.513151870548,43.513151870548
509.152314066887,56.4053996318232,43.4053996318232
