Column1,Column2,Column3
390.65868461132,89.7849395045463,46.7849395045463
391.584416091442,90.3075434076081,47.307543407608094
392.510147571564,89.7173697210804,46.7173697210804
393.435879051685,89.5460742480343,46.5460742480343
394.361610531807,90.2960521812926,47.296052181292595
395.287342011929,90.3301129147989,47.3301129147989
396.21307349205,89.1849699622151,46.184969962215106
397.138804972172,89.7548712878582,46.754871287858194
398.064536452293,89.334891617365,46.334891617365
398.990267932415,90.1897914352243,47.18979143522429
399.915999412537,89.6005969681429,46.600596968142895
400.841730892658,90.2620198248938,47.2620198248938
401.76746237278,90.9902841115576,47.9902841115576
402.693193852901,91.0899941198928,48.08999411989279
403.618925333023,91.2631275559194,48.2631275559194
404.544656813145,91.4833704216197,48.483370421619696
405.470388293266,90.8155182452006,47.81551824520059
406.396119773388,88.8925751984596,45.892575198459596
407.32185125351,89.3424024198233,46.3424024198233
408.247582733631,88.6523644212353,45.652364421235305
409.173314213753,89.899415092361,46.899415092361
410.099045693874,89.5903895098362,46.5903895098362
411.024777173996,90.2892615353982,47.2892615353982
411.950508654118,90.0030142787257,47.0030142787257
412.876240134239,90.0897332560569,47.0897332560569
413.801971614361,89.4128685313475,46.4128685313475
414.727703094482,88.8668994964734,45.866899496473394
415.653434574604,89.464206268362,46.464206268362005
416.579166054726,89.4447243053049,46.4447243053049
417.504897534847,89.8808165999196,46.8808165999196
418.430629014969,89.3955680918842,46.3955680918842
419.35636049509,88.43534536639,45.435345366389996
420.282091975212,88.422860221632,45.42286022163201
421.207823455334,87.9222934892056,44.9222934892056
422.133554935455,88.3899874874585,45.3899874874585
423.059286415577,88.7811650484005,45.781165048400496
423.985017895699,88.9219701764308,45.921970176430804
424.91074937582,88.6240878472479,45.62408784724791
425.836480855942,88.3083872352399,45.308387235239906
426.762212336063,88.1733563566752,45.1733563566752
427.687943816185,88.3146525643685,45.3146525643685
428.613675296307,88.6986324490288,45.69863244902881
429.539406776428,88.5626774025857,45.562677402585706
430.46513825655,88.5450744962558,45.54507449625579
431.390869736671,88.6473251243996,45.6473251243996
432.316601216793,88.4412719606032,45.4412719606032
433.242332696915,88.0441547431889,45.0441547431889
434.168064177036,87.9236623814954,44.923662381495404
435.093795657158,87.8979942299255,44.8979942299255
436.01952713728,88.1895921729854,45.1895921729854
436.945258617401,87.9203639651141,44.920363965114106
437.870990097523,87.2788150342582,44.2788150342582
438.796721577644,87.9012990338453,44.901299033845305
439.722453057766,87.7599811339754,44.7599811339754
440.648184537888,87.8413584742361,44.8413584742361
441.573916018009,87.947615564828,44.947615564828
442.499647498131,87.2715786469654,44.271578646965395
443.425378978252,87.2192661722315,44.2192661722315
444.351110458374,87.0757036921456,44.075703692145595
445.276841938496,87.1391400326914,44.1391400326914
446.202573418617,87.2630402035066,44.263040203506606
447.128304898739,87.2003594480527,44.200359448052694
448.05403637886,87.3766641848862,44.376664184886195
448.979767858982,87.2698186312085,44.269818631208494
449.905499339104,86.9248444124326,43.924844412432606
450.831230819225,86.6674273250561,43.667427325056096
451.756962299347,86.3134151351603,43.3134151351603
452.682693779469,86.0142127001171,43.0142127001171
453.60842525959,85.7838783714435,42.78387837144351
454.534156739712,86.1454564411388,43.145456441138805
455.459888219833,86.988688083778,43.988688083778
456.385619699955,87.1861605533274,44.1861605533274
